,open,high,low,close,volume
20200515,27100,27250,26850,26950,200736
20200514,27450,27600,26700,27100,395536
20200513,26550,27250,26400,27150,217335
20200512,27450,27500,26700,26900,274775
20200511,27400,27600,27300,27500,221361
20200508,27250,27450,27200,27400,253162
20200507,26550,27500,26450,27100,351928
20200506,26950,26950,26550,26700,175876
20200504,26750,26800,26350,26600,288385
20200429,26850,27050,26750,26950,303201
20200428,27050,27050,26600,26750,279823
20200427,26250,27000,26200,26950,328373
20200424,26650,26650,26100,26250,278853
20200423,26250,26750,26100,26750,278019
20200422,25800,26150,25550,25900,498541
20200421,27300,27300,25500,26700,483961
20200420,26950,27650,26900,27400,414722
20200417,26800,27100,26750,26900,295196
20200416,26400,26950,25750,26600,437257
20200414,26900,27150,26500,26950,425433
20200413,27100,27750,26650,26800,811153
20200410,24600,25350,24450,25350,529235
20200409,24650,24700,24250,24450,322138
20200408,23850,24300,23450,24100,408856
20200407,24150,24800,23350,24100,627508
20200406,22200,23500,22150,23350,397145
20200403,22500,22750,21800,22100,344545
20200402,21100,21750,20600,21750,292016
20200401,21150,22050,21000,21100,321272
20200331,21750,21950,21250,21500,340490
20200330,20100,21400,20000,21350,279090
20200327,21300,21600,20550,21100,327019
20200326,20550,21200,19900,20550,453931
20200325,20550,20600,20000,20550,577543
20200324,18650,19400,18350,19350,426787
20200323,17700,19200,17550,18300,447626
20200320,17050,19350,17050,19350,603641
20200319,18150,18500,16450,16600,664690
20200318,19900,20100,18150,18150,455853
20200317,20000,20600,19500,19850,579279
20200316,22150,22600,21000,21100,482654
20200313,21500,22400,21250,21750,775512
20200312,24700,24950,23150,23850,615505
20200311,25300,25850,25000,25150,284024
20200310,25300,25700,25050,25300,335314
20200309,26400,26500,25700,25800,400724
20200306,27400,27450,26900,27000,301930
20200305,27500,27750,27200,27750,267330
20200304,27050,27300,26850,27200,418439
20200303,27400,27800,27100,27150,353176
20200302,28000,28200,26950,27050,539518
20200228,28200,28500,27550,28100,566871
20200227,29500,29600,28900,28950,334311
20200226,29700,29950,29100,29450,387170
20200225,29800,30150,29750,30000,335709
20200224,30750,31200,30400,30400,235669
20200221,32000,32100,31400,31600,247513
20200220,32650,33000,32100,32300,190931
20200219,33350,33350,32550,32650,192933
20200218,32750,33250,32600,33100,172548
20200217,32650,33200,32650,33100,135357
20200214,33150,33350,32450,32650,263578
20200213,33200,33650,33200,33400,235744
20200212,33250,33600,33000,33350,153099
20200211,33450,33750,33350,33500,105252
20200210,33650,33800,33200,33450,127926
20200207,33400,33900,33100,33700,155764
20200206,33200,33700,32950,33400,207527
20200205,32050,33150,31850,32850,369368
20200204,31650,32300,31600,31950,233321
20200203,31650,31900,31200,31700,338416
20200131,32500,33000,32500,32500,151927
20200130,33000,33350,32500,32950,250477
20200129,33200,33400,33050,33200,187665
20200128,34500,34500,32900,33200,459159
20200123,34850,35000,34750,34950,126618
20200122,34850,34950,34650,34800,142938
20200121,34650,35150,34600,34900,142888
20200120,35100,35100,34850,35000,162506
20200117,35050,35250,35000,35050,150475
20200116,35500,35500,34950,35050,301731
20200115,35350,35600,35250,35500,175662
20200114,35500,35700,35250,35350,207248
20200113,34900,35450,34800,35450,265608
20200110,35250,35250,34800,34900,246944
20200109,35500,35800,35000,35350,276805
20200108,36500,36550,35050,35100,415248
20200107,36500,36800,36450,36600,165083
20200106,37350,37350,36450,36550,253857
20200103,37350,37450,37050,37100,252865
20200102,37850,37900,37250,37350,236737
20191230,38100,38100,37650,37850,224944
20191227,38100,38150,37850,37900,260394
20191226,38650,38850,38500,38850,219527
20191224,38650,38700,38400,38550,107354
20191223,38650,38650,38300,38500,154056
20191220,38650,38850,38350,38350,247664
20191219,38700,38750,38350,38650,162010
20191218,38350,38850,38350,38500,167428
20191217,38250,38550,38150,38400,140232
20191216,38750,39000,38050,38250,257929
20191213,38150,38750,37950,38750,266101
20191212,37850,38200,37750,37750,283561
20191211,38100,38100,37650,37850,111967
20191210,37900,38150,37800,37900,82464
20191209,37950,38150,37900,37950,85502
20191206,37900,38250,37850,38200,124436
20191205,38400,38450,37850,37900,108854
20191204,37800,38350,37750,38150,132678
20191203,37500,38200,37300,38050,111045
20191202,37500,37850,37300,37450,150814
20191129,38450,38600,37300,37400,331639
20191128,38500,38750,38200,38300,158589
20191127,38600,38950,38450,38550,129155
20191126,38750,39000,38350,38350,380350
20191125,38600,39150,38600,38700,170736
20191122,39050,39350,38450,38850,209067
20191121,39700,39800,39000,39000,184968
20191120,39950,40200,39500,39550,170550
20191119,39950,40300,39750,40250,126351
20191118,41000,41000,39950,40200,166714
20191115,40400,41050,40350,40750,156700
20191114,40100,40550,40100,40400,144039
20191113,40400,40800,40000,40050,153311
20191112,40750,40850,40200,40550,100800
20191111,40850,41150,40550,40650,94541
20191108,40800,41200,40250,40950,199526
20191107,40350,41000,40350,40550,156236
20191106,39700,40750,39550,40600,274057
20191105,39900,39900,39550,39700,141625
20191104,39550,39850,39400,39850,84266
20191101,39300,39400,39050,39300,127968
20191031,39350,39750,39300,39300,117281
20191030,39700,39850,39350,39350,109735
20191029,40000,40050,39600,39700,145341
20191028,40450,40500,39850,39900,129169
20191025,40000,40350,39850,40200,132203
20191024,40000,40450,39800,40400,111003
20191023,40600,40800,39900,40000,183362
20191022,40650,41000,40600,40800,102164
20191021,40700,40700,40150,40600,81215
20191018,40900,41450,40150,40350,147224
20191017,40550,41500,40400,40900,221995
20191016,40200,40800,40050,40300,126174
20191015,40800,40850,40300,40600,145682
20191014,39600,40750,39400,40600,165103
20191011,39650,39700,39000,39100,117399
20191010,39100,39600,38900,39000,198109
20191008,39000,39650,39000,39450,93246
20191007,39800,39800,38900,39000,115082
20191004,39700,40000,39300,39800,160606
20191002,40300,40300,39700,39800,145844
20191001,39800,40700,39450,40500,132001
20190930,39500,40000,39300,39600,85707
20190927,40200,40300,39400,39500,140598
20190926,40350,40650,40000,40150,143173
20190925,41250,41400,40050,40200,183967
20190924,41150,41350,40850,41250,107450
20190923,41000,41200,40750,41100,92990
20190920,41200,41200,40600,41050,149022
20190919,41450,41550,40850,41300,148791
20190918,41800,41800,41250,41450,131843
20190917,42100,42250,41400,42000,149105
20190916,41050,42200,41050,41950,353412
20190911,40050,40700,40050,40450,216230
20190910,38900,39850,38900,39650,143172
20190909,39400,39650,39000,39050,116851
20190906,39200,39550,39200,39450,83694
20190905,39600,39700,39100,39200,153658
20190904,39200,39750,39200,39750,121103
20190903,39200,39550,39100,39450,109420
20190902,39050,39400,38750,39400,58340
20190830,38900,39350,38900,39050,140486
20190829,38500,38850,38150,38750,103504
20190828,38950,38950,38300,38650,102837
20190827,38100,38900,38050,38550,212214
20190826,37500,38250,37500,38000,87919
20190823,38000,38550,37900,38300,94912
20190822,38650,38800,38300,38350,122283
20190821,37850,38600,37850,38600,82766
20190820,38050,38500,37850,38300,142986
20190819,37150,38050,37150,38050,167694
20190816,38550,38550,36900,37150,435918
20190814,39000,39050,38550,38600,127629
20190813,39000,39000,38550,38700,139298
20190812,40200,40250,38900,39000,340553
20190809,39150,39800,39050,39750,185351
20190808,40200,40200,38700,38850,493060
20190807,40100,40450,39600,39900,184807
20190806,40050,41100,39450,40500,195491
20190805,41550,41850,40500,40850,241659
20190802,42050,42300,41100,41550,188728
20190801,42650,43000,42100,42450,110380
20190731,42650,43150,42100,42750,157502
20190730,41500,42700,41500,42450,118636
20190729,42350,42800,41800,41950,124934
20190726,43400,43450,42400,42450,195834
20190725,44000,44150,43050,43650,185787
20190724,44150,44550,43950,44050,133683
20190723,43600,44400,43450,44350,158482
20190722,43700,43950,43400,43800,103101
20190719,43450,44000,43450,43650,89052
20190718,43350,43750,43300,43400,114760
20190717,44700,44700,43500,43600,146971
20190716,44600,45250,44500,44800,290863
20190715,43800,44600,43750,44350,271496
20190712,43750,43750,42900,43400,160782
20190711,42950,44250,42950,43700,236371
20190710,42900,43350,42300,43000,240718
20190709,44200,44250,43300,43400,135339
20190708,44450,45150,44150,44300,392159
20190705,44150,44450,43600,44300,250875
20190704,43100,44500,42700,44350,407604
20190703,43250,43500,42700,42750,228657
20190702,41800,43500,41650,43200,423016
20190701,42150,42400,41800,42000,133888
20190628,42250,42350,41850,42200,163033
20190627,41900,42500,41750,42450,180515
20190626,41800,42150,41550,42100,112775
20190625,41950,42050,41550,41550,105760
20190624,41400,42100,41400,42000,117704
20190621,42150,42450,41200,41200,280233
20190620,42200,42600,42000,42250,103914
20190619,42050,42450,42000,42000,143361
20190618,41700,42050,41550,42000,154822
20190617,42150,42200,41750,41750,85499
20190614,42200,42200,41500,42200,144336
20190613,42400,42400,41500,42100,265923
20190612,42600,42750,41850,42450,221386
20190611,41750,42600,41550,42500,253401
20190610,41400,41750,41200,41650,137270
20190607,40850,41400,40500,41400,195674
20190605,41400,41500,40750,40750,231498
20190604,41250,42100,41150,41300,247392
20190603,41300,41800,40850,41250,182957
20190531,41150,41600,40800,41300,195854
20190530,40550,41350,40200,40950,173427
20190529,40400,40900,40350,40600,181650
20190528,41150,41400,40200,40200,390787
20190527,40900,41450,40250,41100,131635
20190524,40800,41550,40700,40900,170673
20190523,41700,42000,40800,41300,257482
20190522,42150,42250,41600,42100,148040
20190521,41800,42350,41550,42000,233876
20190520,41300,42400,41150,41800,283135
20190517,41600,41800,41150,41300,144662
20190516,41500,41800,41050,41600,188138
20190515,41500,41800,40600,41750,201262
20190514,39600,41500,39400,41500,390552
20190513,41000,41000,39700,39850,431155
20190510,41050,41700,40600,41100,260128
20190509,41700,42000,40800,40800,312590
20190508,42000,42200,41600,41850,187071
20190507,42000,42250,41200,42050,298808
20190503,42950,43000,41550,41950,915198
20190502,45700,45900,42550,42950,1635597
20190430,46250,46800,46150,46150,199097
20190429,46900,47100,45950,46350,306113
20190426,46250,46900,46000,46500,167591
20190425,47350,47450,46000,46100,341535
20190424,48550,48600,47300,47350,405999
20190423,47750,48800,47100,48450,422026
20190422,47400,47400,46650,46850,200843
20190419,45900,47450,45800,47200,364277
20190418,45900,46250,45600,45800,244527
20190417,46550,46550,45700,45900,266616
20190416,45750,46400,45600,46250,284119
20190415,46000,46350,45950,46000,199336
20190412,46450,46450,45800,46100,250680
20190411,46650,46800,46300,46450,255532
20190410,46800,46850,45650,46450,427927
20190409,48300,48650,47000,47050,335867
20190408,48200,48700,47750,48300,261372
20190405,48050,48350,47550,47750,179993
20190404,48850,48850,47650,48000,345301
20190403,46850,49000,46500,48950,540088
20190402,47150,47150,46300,46750,217741
20190401,45350,47250,45300,47150,317621
20190329,45000,45450,44650,45100,266056
20190328,45350,45600,44800,44950,279869
20190327,46600,46800,45200,45800,306252
20190326,46200,46950,45500,46550,273595
20190325,47100,47300,46100,46100,231180
20190322,48350,48600,47250,47400,230301
20190321,49050,49100,48200,48350,217322
20190320,49900,49950,48800,49100,198745
20190319,50400,50600,50000,50200,87298
20190318,50600,50700,49750,50400,70305
20190315,50500,51200,50000,50400,228905
20190314,50500,51500,50000,50800,242720
20190313,50100,50300,49400,50100,123245
20190312,50000,50300,49450,49600,87033
20190311,49850,49900,49400,49700,84994
20190308,49850,50400,49500,50200,121750
20190307,51100,51400,49750,50100,138389
20190306,51700,51700,50500,51000,138484
20190305,50700,51100,49950,51100,130369
20190304,50700,51700,49650,50300,312487
20190228,53000,53000,50100,50100,366351
20190227,52900,53300,52200,52600,132033
20190226,53300,53500,52000,52600,228720
20190225,53700,53900,52700,52900,114621
20190222,54600,54900,52900,53300,225505
20190221,54400,54800,53900,54200,102225
20190220,54000,54800,53800,54200,134831
20190219,54100,54500,53500,53900,114760
20190218,54000,54400,53500,53800,127195
20190215,54300,54700,53900,54300,86270
20190214,53900,54700,53400,54700,118187
20190213,53800,54400,53400,54200,132422
20190212,54200,54200,52900,53300,122381
20190211,54400,54400,53500,53900,92302
20190208,53700,54300,53100,54000,104227
20190207,54500,54500,53300,53800,96011
20190201,54000,54500,53200,53900,138030
20190131,54700,54700,53600,54100,158728
20190130,53900,54300,53500,54300,161580
20190129,53000,53300,52100,53200,133841
20190128,52300,53300,52200,53000,126826
20190125,52300,53000,52100,52600,115974
20190124,52700,53300,51800,52800,194376
20190123,52900,53500,52500,53500,129137
20190122,53700,54100,52600,53600,118397
20190121,54800,54800,53100,53600,116153
20190118,54000,54900,52700,53900,264443
20190117,53600,54000,52000,53700,247743
20190116,52600,53700,52300,53600,259256
20190115,52200,53000,51300,52200,151791
20190114,51900,52300,50700,52200,172629
20190111,50000,52500,50000,52400,256739
20190110,49550,50500,49250,50000,202438
20190109,48600,49700,48600,49250,127776
20190108,49050,49350,48300,48450,138438
20190107,48850,49450,48100,49450,210998
20190104,47300,48500,46950,48300,174955
20190103,46500,47450,46400,47350,159210
20190102,48250,48250,46150,46350,243327
20181228,47600,48350,47400,48200,188794
20181227,47300,48250,46000,48100,212814
20181226,48050,48500,46450,46900,283239
20181224,48300,49150,48100,48750,128984
20181221,48750,48850,48050,48600,227067
20181220,48700,49150,48150,49100,222361
20181219,51000,51000,48450,48550,529428
20181218,52200,52700,50600,51200,209686
20181217,52500,52900,51700,52000,84968
20181214,52600,53300,51200,52000,168275
20181213,52800,53900,52200,52400,240348
20181212,52700,53100,51500,52900,242309
20181211,53000,53100,51400,52000,141911
20181210,50500,53000,50400,53000,239151
20181207,50000,51100,49950,50800,112149
20181206,51300,51700,49850,50200,196283
20181205,51600,52100,50800,51100,114661
20181204,52800,53500,51400,52100,188334
20181203,51200,52700,50500,52700,226045
20181130,49900,51300,49900,51000,231264
20181129,50800,51700,49750,49850,165705
20181128,49150,50700,48950,50600,266708
20181127,48800,49350,48650,48850,186136
20181126,50000,50200,48150,48650,343099
20181123,50100,50600,49750,50600,99132
20181122,50200,50800,49550,50100,99266
20181121,49400,50300,49250,50100,173105
20181120,50300,51600,50000,50400,272037
20181119,49500,50600,49300,50200,279367
20181116,49150,49500,48200,49350,240898
20181115,49200,49250,47000,48950,420956
20181114,50700,51400,48500,49100,608420
20181113,52800,52800,51200,52100,173756
20181112,53100,53200,52000,52700,192909
20181109,52500,54000,52100,53600,175290
20181108,53000,53400,52300,52900,219750
20181107,52300,53500,52100,52400,153891
20181106,53600,54300,51600,52300,156367
20181105,52800,53400,52000,53200,142428
20181102,51400,53500,51200,53100,162980
20181101,52100,52400,51200,51600,116957
20181031,50800,52500,50100,52100,180084
20181030,51000,51700,50100,51000,154180
20181029,51000,53000,50300,51000,194766
20181026,54500,54900,51400,51700,200765
20181025,52200,54800,51900,54700,296946
20181024,53600,53600,52300,52900,276077
20181023,54300,54800,52900,53600,160010
20181022,55700,55800,54600,55100,116086
20181019,54600,55900,54200,55500,169394
20181018,56900,57000,54200,55400,346243
20181017,58000,58400,56800,57400,92288
20181016,57900,58600,56300,57000,129272
20181015,56800,58800,56600,57700,179220
20181012,57800,58000,56300,57400,273738
20181011,58600,59500,57000,58000,400221
20181010,62200,62600,59700,60200,237570
20181008,62800,63100,61700,62400,209723
20181005,61200,62800,60300,62400,285590
20181004,62600,62900,60200,61100,249719
20181002,60500,63000,60200,62200,286295
20181001,60200,61000,59400,60500,186783
20180928,61300,61300,59400,60700,259974
20180927,58500,61500,58200,61200,462806
20180921,57200,58900,56600,58700,245582
20180920,55700,57200,55500,56600,188754
20180919,57100,57300,55700,56000,153232
20180918,57600,57900,56500,56800,208939
20180917,58000,58800,57700,58200,274342
20180914,58400,59500,58000,58700,187310
20180913,57400,58500,56700,58500,304936
20180912,56300,57300,55500,57200,326554
20180911,56400,56600,55700,56300,184001
20180910,54100,56800,54100,56600,303729
20180907,54500,54700,53300,54500,133240
20180906,54300,54700,53700,54400,156250
20180905,53400,54500,53200,53900,227671
20180904,52500,53700,52200,53700,184665
20180903,52400,52700,51700,52300,134218
20180831,52500,53100,52400,52600,149735
20180830,53700,53800,52100,52800,265542
20180829,52800,53800,52700,53700,163003
20180828,53000,53100,52300,52800,213980
20180827,53300,53500,52700,52900,161689
20180824,53700,54100,53100,53900,129646
20180823,54100,54500,52200,53400,344234
20180822,55000,55400,53600,53800,223085
20180821,55300,55300,54700,55200,145892
20180820,55100,55600,54700,55200,126059
20180817,54700,55500,54400,54700,146792
20180816,54900,55700,54400,54800,157393
20180814,55300,55700,54200,54900,227611
20180813,55100,57500,54700,55200,376105
20180810,54800,55300,53300,55100,177589
20180809,56100,56100,54300,54500,284580
20180808,53900,55600,53900,55500,245949
20180807,54500,54700,53400,54100,274745
20180806,57300,57600,53800,54500,528215
20180803,58400,58400,57200,57500,127848
20180802,58900,59700,57500,57900,145916
20180801,58300,59400,58000,59100,143757
20180731,58200,58300,57200,58300,145132
20180730,57400,58400,57400,57800,125902
20180727,58300,58500,56500,57300,227973
20180726,59000,59000,58100,58900,136039
20180725,58300,59800,57600,58500,201603
20180724,57400,59100,57400,58300,176031
20180723,58400,59000,57400,57800,168585
20180720,57100,58600,56300,58000,161037
20180719,57900,58700,56600,57500,187189
20180718,59500,59800,57600,58100,222355
20180717,59400,60400,58300,59300,171512
20180716,60900,61100,58800,59500,171272
20180713,60600,61800,60400,61300,140301
20180712,60400,61000,59600,60600,200914
20180711,58600,60300,58400,60000,217904
20180710,58200,59500,57700,59100,221268
20180709,60000,60100,56900,57600,310660
20180706,57400,60000,57300,59800,349950
20180705,56900,58700,56700,57000,235932
20180704,59000,59300,56500,57100,436323
20180703,61400,61400,58400,59800,370034
20180702,63800,63900,59200,60100,352264
20180629,63400,64200,62000,64200,196408
20180628,62900,64300,61500,62700,228014
20180627,64200,64500,62300,62400,178898
20180626,64300,64300,62800,63400,220625
20180625,62400,64700,61200,64500,387818
20180622,60500,63000,60500,61700,405433
20180621,63200,63300,60100,60400,281398
20180620,61600,63300,61400,63200,364995
20180619,63400,63400,60500,61000,258611
20180618,65000,65100,61600,62500,295470
20180615,61300,64000,61200,64000,519189
20180614,64600,64600,60700,60700,665509
20180612,64300,65200,63900,64000,307127
20180611,64700,65500,63700,64300,305649
20180608,64700,65400,63200,63900,294514
20180607,62600,64600,62400,64000,471815
20180605,61300,62300,60300,61600,364448
20180604,64000,64000,60300,60700,407732
20180601,61800,64500,61300,62500,602617
20180531,60200,61800,59300,60300,467428
20180530,60300,60800,59300,60200,280363
20180529,61000,61000,58300,60700,368103
20180528,61000,62600,60000,60300,697343
20180525,59200,60800,57700,58300,644695
20180524,61400,63700,61400,62000,268054
20180523,60500,62000,60400,61500,308431
20180521,61700,61800,60400,60900,206476
20180518,60200,61000,59200,61000,217131
20180517,60500,61800,59400,59500,315771
20180516,58800,61500,58500,59600,465883
20180515,59700,61900,59300,60700,560316
20180514,56700,60200,56700,59800,776472
20180511,56000,57000,55600,56400,202017
20180510,55000,57100,54800,55900,446426
20180509,55300,55300,53700,53700,249626
20180508,56100,57500,54600,55100,416948
20180504,54200,56700,53500,55500,341667
20180503,58200,58200,54500,54500,496268
20180502,56500,59200,56000,58200,973608
20180430,53600,55500,53500,54800,403054
20180427,53500,53700,52400,53000,193942
20180426,54400,54500,52800,53500,213276
20180425,53500,54300,53200,54300,370117
20180424,53000,53900,52200,53500,443579
20180423,50800,52900,50300,52800,514427
20180420,50500,51500,49700,50000,160413
20180419,49550,51800,49500,50800,435642
20180418,48500,49300,48300,49000,138802
20180417,49500,49550,48050,48500,183148
20180416,49500,49850,48700,48950,90251
20180413,50600,50700,49300,49500,158014
20180412,50900,51100,50000,50600,163874
20180411,49000,51300,49000,50500,392184
20180410,49200,49800,48900,49300,114634
20180409,49700,49800,49000,49150,111772
20180406,50800,50800,49500,49650,125043
20180405,49850,50700,49350,50500,219450
20180404,49000,50500,49000,49300,303399
20180403,48250,49050,47500,48850,158934
20180402,48300,49500,48050,48300,133995
20180330,49000,49000,48350,48450,82006
20180329,49450,49450,48300,48550,114353
20180328,48850,49900,48250,49450,234121
20180327,49000,49950,48800,48800,170739
20180326,47100,49300,46800,49050,298771
20180323,46750,47300,46400,46950,122459
20180322,46600,48450,46500,47850,242396
20180321,46000,46650,45600,46400,118608
20180320,46100,47200,45850,46200,137272
20180319,46900,47000,45900,46500,135464
20180316,47400,47750,46850,47050,126069
20180315,46650,47700,46650,47300,148735
20180314,47600,47850,46650,46650,210012
20180313,48850,49200,47900,48150,154233
20180312,47400,49900,47350,49300,311788
20180309,47450,48800,46750,47250,265673
20180308,47950,48450,47050,47050,216022
20180307,48750,49300,47850,48200,174560
20180306,49100,49750,48700,49150,142783
20180305,49050,49750,48500,49100,190408
20180302,45750,49650,45750,48800,496042
20180228,46350,46900,45900,45900,104367
20180227,47100,47600,46750,46850,99006
20180226,47650,47950,47000,47300,90075
20180223,47200,47450,46400,47450,118494
20180222,46700,47200,46300,46650,89670
20180221,46900,47550,46500,47100,146713
20180220,46600,47600,46150,47200,182939
20180219,44800,47050,44600,47050,255282
20180214,44450,44950,44050,44350,122765
20180213,45150,45500,44350,44450,180121
20180212,46300,46400,44650,45100,278511
20180209,46000,46850,45450,46450,151964
20180208,46000,47150,45750,46650,239037
20180207,48000,48000,46250,46300,310198
20180206,47100,47900,46500,47700,290891
20180205,49200,49900,48350,48400,237441
20180202,50000,50800,49200,49600,181703
20180201,49350,50200,48750,50000,218049
20180131,49550,49700,48550,49350,389022
20180130,51100,51300,49950,50300,276866
20180129,50900,51900,50900,51600,242838
20180126,51000,51700,50500,51400,198181
20180125,51500,52000,50900,51100,320259
20180124,49500,51600,49300,51100,762019
20180123,48950,49500,48550,49100,164119
20180122,48000,49150,47650,48950,261612
20180119,47100,47950,47100,47850,189941
20180118,47800,48650,47350,47400,187517
20180117,48050,48950,47500,48100,255893
20180116,49950,49950,48200,48350,286578
20180115,48550,50100,48450,49000,620962
20180112,45050,48400,45000,47950,1038998
20180111,45100,45300,44250,44700,299167
20180110,43900,45200,43800,45100,431338
20180109,43050,43700,42850,43700,153235
20180108,43450,43500,42650,43300,224193
20180105,43850,43950,43350,43450,122032
20180104,43900,44350,43700,44100,232906
20180103,43900,44300,43350,43900,199542
20180102,43000,44500,42700,44350,327142
20171228,41750,42600,41750,42550,114177
20171227,42300,42550,41550,41700,179913
20171226,42350,42750,42000,42150,129161
20171222,42750,42900,42250,42350,106005
20171221,43200,43250,42550,42950,114779
20171220,43000,43500,42550,43450,87784
20171219,43100,43550,42600,43100,147081
20171218,43250,43400,42750,43000,93756
20171215,41950,43500,41800,43250,309394
20171214,43000,43000,41500,41500,380371
20171213,42400,43350,42200,42850,180450
20171212,41750,42600,41300,42400,218984
20171211,41600,42300,41000,41800,227777
20171208,42850,42850,41650,41850,282489
20171207,43650,44100,42850,42850,181472
20171206,44600,44700,43600,43600,224784
20171205,43850,44800,43850,44600,185631
20171204,43400,43950,43350,43850,101858
20171201,44200,44200,43300,43350,161269
20171130,43750,44250,43250,44250,244613
20171129,44000,44150,43700,43800,82340
20171128,43750,44150,43500,44000,129040
20171127,44000,44350,43700,43800,134311
20171124,45050,45200,43500,44250,367962
20171123,44900,45550,44850,45200,216537
20171122,44600,45000,44200,44800,159606
20171121,44400,44950,44100,44650,193953
20171120,45000,45400,43950,44400,181111
20171117,45050,45400,44550,44700,208280
20171116,44550,45150,43900,44950,335234
20171115,44700,44700,43700,43950,496906
20171114,42100,45350,42050,45050,927132
20171113,42600,42800,41750,41800,227747
20171110,42700,43300,42600,42800,163733
20171109,42950,43250,42700,42700,172409
20171108,42650,43450,42500,42700,286606
20171107,41250,42850,41100,42700,414979
20171106,41850,42050,41050,41400,170284
20171103,41400,41800,41200,41800,168379
20171102,40550,41200,40450,41100,171074
20171101,40550,41350,40500,40600,252066
20171031,41100,41300,40600,40850,257022
20171030,42050,42150,41000,41200,283617
20171027,42050,42400,41850,41950,140328
20171026,43200,43450,42100,42100,238992
20171025,41850,43700,41600,43400,321285
20171024,41350,42050,41250,42050,133482
20171023,42100,42450,41250,41500,210990
20171020,42000,42450,41900,42100,154426
20171019,42000,42600,41950,42300,137913
20171018,42500,42700,41800,41900,150546
